ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
pknafrc,0.5067385444743935,0.6873315363881402,0.7493261455525606,0.816711590296496,0.8975741239892183,0.9946091644204852,1,0.5,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9864864864864865,0.9864864864864865,1,0.5933333333333334,0.7422222222222222,0.7629071537290715,0.818462709284627,0.9155555555555556,0.9955555555555555,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8774834437086092,0.880794701986755,1,1
pknacfr,0.5067385444743935,0.6873315363881402,0.7493261455525606,0.816711590296496,0.8221024258760108,0.9029649595687331,1,0.5,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9478114478114479,1,1,0.5933333333333334,0.7422222222222222,0.7629071537290715,0.818462709284627,0.8229071537290715,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8774834437086092,0.8774834437086092,0.880794701986755,1
pknacrf,0.5067385444743935,0.6873315363881402,0.7493261455525606,0.816711590296496,0.8221024258760108,0.9164420485175202,1,0.5,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9478114478114479,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7629071537290715,0.818462709284627,0.8229071537290715,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8774834437086092,0.8774834437086092,0.9933774834437086,1
pknarfc,0.5067385444743935,0.6873315363881402,0.7493261455525606,0.816711590296496,0.9110512129380054,0.9946091644204852,1,0.5,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9342979342979343,0.9864864864864865,1,0.5933333333333334,0.7422222222222222,0.7629071537290715,0.818462709284627,0.8962404870624049,0.9955555555555555,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8774834437086092,0.9933774834437086,1,1
pknarcf,0.5067385444743935,0.6873315363881402,0.7493261455525606,0.816711590296496,0.9110512129380054,0.9164420485175202,1,0.5,0.6351351351351351,0.9342979342979343,0.9342979342979343,0.9342979342979343,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7629071537290715,0.818462709284627,0.8962404870624049,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8774834437086092,0.9933774834437086,0.9933774834437086,1
pkcfnra,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.6981132075471698,0.8328840970350404,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,1,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.7511111111111111,0.8622222222222222,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.794701986754967,0.9536423841059603,1
pkcfnar,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.6981132075471698,0.8328840970350404,0.9029649595687331,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,1,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.7511111111111111,0.8622222222222222,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.794701986754967,0.880794701986755,1
pkcfrna,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.6981132075471698,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.7511111111111111,0.8577777777777778,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.9536423841059603,0.9536423841059603,1
pkcfran,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.6981132075471698,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.7511111111111111,0.8577777777777778,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.9536423841059603,0.9977272727272728,1
pkcfanr,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.6981132075471698,0.7681940700808625,0.9029649595687331,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.7511111111111111,0.8111111111111111,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.8785219747140277,0.880794701986755,1
pkcfarn,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.6981132075471698,0.7681940700808625,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6621621621621622,0.6621621621621622,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.7511111111111111,0.8111111111111111,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.8785219747140277,0.9977272727272728,1
pkcnfra,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7547169811320755,0.8328840970350404,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.9478114478114479,1,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.767351598173516,0.8622222222222222,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.794701986754967,0.9536423841059603,1
pkcnfar,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7547169811320755,0.8328840970350404,0.9029649595687331,1,0.5,0.6351351351351351,0.6604786604786606,0.9478114478114479,1,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.767351598173516,0.8622222222222222,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.794701986754967,0.880794701986755,1
pkcnrfa,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7547169811320755,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.9478114478114479,0.9478114478114479,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.767351598173516,0.8717960426179604,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.9503311258278146,0.9536423841059603,1
pkcnraf,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7547169811320755,0.8814016172506739,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.9478114478114479,0.9478114478114479,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.767351598173516,0.8717960426179604,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.9503311258278146,0.9933774834437086,1
pkcnafr,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7547169811320755,0.8221024258760108,0.9029649595687331,1,0.5,0.6351351351351351,0.6604786604786606,0.9478114478114479,0.9478114478114479,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.767351598173516,0.8229071537290715,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.8774834437086092,0.880794701986755,1
pkcnarf,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7547169811320755,0.8221024258760108,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.9478114478114479,0.9478114478114479,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.767351598173516,0.8229071537290715,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.794701986754967,0.8774834437086092,0.9933774834437086,1
pkcrfna,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.8247978436657682,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8543531202435312,0.8577777777777778,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
pkcrfan,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.8247978436657682,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8543531202435312,0.8577777777777778,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
pkcrnfa,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.8247978436657682,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8543531202435312,0.8717960426179604,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,0.9503311258278146,0.9536423841059603,1
pkcrnaf,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.8247978436657682,0.8814016172506739,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8543531202435312,0.8717960426179604,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,0.9503311258278146,0.9933774834437086,1
pkcrafn,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.8247978436657682,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8543531202435312,0.8876864535768645,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
pkcranf,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.8247978436657682,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8543531202435312,0.8876864535768645,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.9536423841059603,0.9977272727272728,0.9933774834437086,1
pkcafnr,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7654986522911051,0.7681940700808625,0.9029649595687331,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8076864535768645,0.8111111111111111,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8785219747140277,0.8785219747140277,0.880794701986755,1
pkcafrn,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7654986522911051,0.7681940700808625,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6621621621621622,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8076864535768645,0.8111111111111111,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8785219747140277,0.8785219747140277,0.9977272727272728,1
pkcanfr,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7654986522911051,0.8221024258760108,0.9029649595687331,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8076864535768645,0.8229071537290715,0.9199999999999999,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8785219747140277,0.8774834437086092,0.880794701986755,1
pkcanrf,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7654986522911051,0.8221024258760108,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.9478114478114479,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8076864535768645,0.8229071537290715,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8785219747140277,0.8774834437086092,0.9933774834437086,1
pkcarfn,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7654986522911051,0.862533692722372,0.8652291105121294,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8076864535768645,0.8876864535768645,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8785219747140277,0.9977272727272728,0.9977272727272728,1
pkcarnf,0.5067385444743935,0.6873315363881402,0.6954177897574124,0.7654986522911051,0.862533692722372,0.9164420485175202,1,0.5,0.6351351351351351,0.6604786604786606,0.6604786604786606,0.6604786604786606,0.9478114478114479,1,0.5933333333333334,0.7422222222222222,0.7476864535768646,0.8076864535768645,0.8876864535768645,0.9006849315068493,1,0.6390728476821192,0.794701986754967,0.794701986754967,0.8785219747140277,0.9977272727272728,0.9933774834437086,1
pkrfnca,0.5067385444743935,0.6873315363881402,0.816711590296496,0.816711590296496,0.9568733153638814,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.8488888888888889,0.9644444444444444,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
pkrfnac,0.5067385444743935,0.6873315363881402,0.816711590296496,0.816711590296496,0.9568733153638814,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,0.9864864864864865,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.8488888888888889,0.9644444444444444,0.9955555555555555,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9536423841059603,1,1
pkrfcna,0.5067385444743935,0.6873315363881402,0.816711590296496,0.816711590296496,0.8274932614555256,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.8488888888888889,0.8577777777777778,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9536423841059603,1
pkrfcan,0.5067385444743935,0.6873315363881402,0.816711590296496,0.816711590296496,0.8274932614555256,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.8488888888888889,0.8577777777777778,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9536423841059603,0.9977272727272728,1
pkrfanc,0.5067385444743935,0.6873315363881402,0.816711590296496,0.816711590296496,0.8544474393530997,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.9864864864864865,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.8488888888888889,0.8822222222222222,0.9955555555555555,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9977272727272728,1,1
pkrfacn,0.5067385444743935,0.6873315363881402,0.816711590296496,0.816711590296496,0.8544474393530997,0.8652291105121294,1,0.5,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.6621621621621622,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.8488888888888889,0.8822222222222222,0.8911111111111112,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9536423841059603,0.9977272727272728,0.9977272727272728,1
pkrnfca,0.5067385444743935,0.6873315363881402,0.816711590296496,0.876010781671159,0.9568733153638814,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9864864864864865,1,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.867351598173516,0.9644444444444444,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9503311258278146,0.9536423841059603,0.9536423841059603,1
pkrnfac,0.5067385444743935,0.6873315363881402,0.816711590296496,0.876010781671159,0.9568733153638814,0.9946091644204852,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9864864864864865,0.9864864864864865,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.867351598173516,0.9644444444444444,0.9955555555555555,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9503311258278146,0.9536423841059603,1,1
pkrncfa,0.5067385444743935,0.6873315363881402,0.816711590296496,0.876010781671159,0.8814016172506739,0.9622641509433962,1,0.5,0.6351351351351351,0.6351351351351351,0.9342979342979343,0.9478114478114479,1,1,0.5933333333333334,0.7422222222222222,0.8488888888888889,0.867351598173516,0.8717960426179604,0.9688888888888889,1,0.6390728476821192,0.794701986754967,0.9536423841059603,0.9503311258278146,0.9503311258278146,0.9536423841059603,1
