ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
anpkfcr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpkfrc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpkcfr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpkcrf,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpkrfc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpkrcf,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpfkcr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpfkrc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpfckr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpfcrk,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpfrkc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpfrck,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpckfr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpckrf,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpcfkr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpcfrk,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpcrkf,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anpcrfk,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anprkfc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anprkcf,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anprfkc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anprfck,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anprckf,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anprcfk,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
anrkfcp,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrkfpc,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrkcfp,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrkcpf,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrkpfc,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrkpcf,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrfkcp,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrfkpc,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrfckp,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrfcpk,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrfpkc,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrfpck,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrckfp,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrckpf,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrcfkp,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrcfpk,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrcpkf,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrcpfk,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrpkfc,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrpkcf,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrpfkc,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrpfck,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrpckf,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
anrpcfk,3,0.5261593341260404,0.6327584512578617,0.5650605671176477,0.694675662107891
ackfnpr,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackfnrp,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackfpnr,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackfprn,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackfrnp,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackfrpn,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acknfpr,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acknfrp,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acknpfr,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acknprf,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acknrfp,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acknrpf,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackpfnr,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackpfrn,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackpnfr,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackpnrf,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackprfn,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackprnf,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackrfnp,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackrfpn,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackrnfp,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackrnpf,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackrpfn,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
ackrpnf,3,0.7871581450653984,0.7677165225366877,0.8266385249705495,0.8888730598067948
acfknpr,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfknrp,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfkpnr,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfkprn,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfkrnp,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfkrpn,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfnkpr,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfnkrp,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfnpkr,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfnprk,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfnrkp,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfnrpk,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfpknr,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfpkrn,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfpnkr,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfpnrk,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfprkn,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfprnk,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfrknp,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfrkpn,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfrnkp,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfrnpk,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfrpkn,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acfrpnk,3,0.4530321046373365,0.5432815775681342,0.5538455360011424,0.5664804488223163
acnkfpr,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnkfrp,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnkpfr,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnkprf,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnkrfp,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnkrpf,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnfkpr,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnfkrp,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnfpkr,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnfprk,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnfrkp,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnfrpk,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnpkfr,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnpkrf,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnpfkr,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnpfrk,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnprkf,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnprfk,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnrkfp,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnrkpf,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnrfkp,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnrfpk,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnrpkf,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acnrpfk,3,0.46730083234244946,0.6706810141509434,0.5139161579742738,0.5641535737544774
acpkfnr,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpkfrn,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpknfr,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpknrf,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpkrfn,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpkrnf,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpfknr,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpfkrn,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpfnkr,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpfnrk,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpfrkn,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpfrnk,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpnkfr,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpnkrf,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpnfkr,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpnfrk,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpnrkf,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acpnrfk,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acprkfn,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acprknf,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acprfkn,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acprfnk,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acprnkf,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acprnfk,3,0.5077288941736029,0.5416208071278826,0.5953946976998774,0.6658780391837621
acrkfnp,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrkfpn,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrknfp,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrknpf,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrkpfn,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrkpnf,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrfknp,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrfkpn,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrfnkp,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrfnpk,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrfpkn,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrfpnk,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrnkfp,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrnkpf,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrnfkp,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrnfpk,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrnpkf,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrnpfk,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrpkfn,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrpknf,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrpfkn,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrpfnk,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrpnkf,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
acrpnfk,3,0.5279429250891795,0.5403187237945493,0.6148499506181654,0.6987476934766091
apkfncr,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkfnrc,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkfcnr,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkfcrn,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkfrnc,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkfrcn,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apknfcr,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apknfrc,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkncfr,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkncrf,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apknrfc,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apknrcf,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkcfnr,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkcfrn,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkcnfr,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkcnrf,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkcrfn,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkcrnf,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkrfnc,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkrfcn,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkrnfc,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkrncf,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkrcfn,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apkrcnf,3,0.7645659928656362,0.7188679245283018,0.8093385214007782,0.8999172365136221
apfkncr,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfknrc,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfkcnr,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfkcrn,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfkrnc,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfkrcn,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfnkcr,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfnkrc,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfnckr,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfncrk,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfnrkc,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfnrck,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfcknr,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfckrn,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfcnkr,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfcnrk,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfcrkn,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfcrnk,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfrknc,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfrkcn,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfrnkc,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfrnck,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfrckn,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apfrcnk,3,0.4881093935790725,0.5,0.5840740608526993,0.6658780391837621
apnkfcr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
apnkfrc,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
apnkcfr,3,0.5077288941736029,0.6340605345911949,0.548523602137103,0.6635511641159231
