ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
apcrfnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
apcrnkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
apcrnfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
aprkfnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
aprkfcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
aprknfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
aprkncf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
aprkcfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
aprkcnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
aprfknc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
aprfkcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
aprfnkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
aprfnck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
aprfckn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
aprfcnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
aprnkfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
aprnkcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
aprnfkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
aprnfck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
aprnckf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
aprncfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
aprckfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
aprcknf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
aprcfkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
aprcfnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
aprcnkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
aprcnfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arkfncp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arkfnpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arkfcnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arkfcpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arkfpnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arkfpcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arknfcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arknfpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arkncfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arkncpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arknpfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arknpcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arkcfnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arkcfpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arkcnfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arkcnpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arkcpfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arkcpnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arkpfnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arkpfcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arkpnfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arkpncf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arkpcfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arkpcnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arfkncp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arfknpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arfkcnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arfkcpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arfkpnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arfkpcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arfnkcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arfnkpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arfnckp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arfncpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arfnpkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arfnpck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arfcknp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arfckpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arfcnkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arfcnpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arfcpkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arfcpnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arfpknc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arfpkcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arfpnkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arfpnck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arfpckn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arfpcnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arnkfcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arnkfpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arnkcfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arnkcpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arnkpfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arnkpcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arnfkcp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arnfkpc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arnfckp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arnfcpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arnfpkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arnfpck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arnckfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arnckpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arncfkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arncfpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arncpkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arncpfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arnpkfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arnpkcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arnpfkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arnpfck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arnpckf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arnpcfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arckfnp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arckfpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arcknfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arcknpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arckpfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arckpnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arcfknp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arcfkpn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arcfnkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arcfnpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arcfpkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arcfpnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arcnkfp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arcnkpf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arcnfkp,6,0.9919137466307277,0.9983164983164983,0.9955555555555555,0.990066225165563
arcnfpk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arcnpkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arcnpfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arcpkfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arcpknf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arcpfkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arcpfnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arcpnkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arcpnfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arpkfnc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arpkfcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arpknfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arpkncf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arpkcfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arpkcnf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arpfknc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arpfkcn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arpfnkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arpfnck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arpfckn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arpfcnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arpnkfc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arpnkcf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arpnfkc,6,0.9946091644204852,0.9864864864864865,0.9955555555555555,1
arpnfck,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arpnckf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arpncfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arpckfn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arpcknf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arpcfkn,6,0.8652291105121294,0.6621621621621622,0.8911111111111112,0.9977272727272728
arpcfnk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
arpcnkf,6,0.9164420485175202,0.9478114478114479,0.9006849315068493,0.9933774834437086
arpcnfk,6,0.8409703504043127,0.8513968513968514,0.8798173515981735,0.8774834437086092
kfncpra,7,1,1,1,1
kfncpar,7,1,1,1,1
kfncrpa,7,1,1,1,1
kfncrap,7,1,1,1,1
kfncapr,7,1,1,1,1
kfncarp,7,1,1,1,1
kfnpcra,7,1,1,1,1
kfnpcar,7,1,1,1,1
kfnprca,7,1,1,1,1
kfnprac,7,1,1,1,1
kfnpacr,7,1,1,1,1
kfnparc,7,1,1,1,1
kfnrcpa,7,1,1,1,1
kfnrcap,7,1,1,1,1
kfnrpca,7,1,1,1,1
kfnrpac,7,1,1,1,1
kfnracp,7,1,1,1,1
kfnrapc,7,1,1,1,1
kfnacpr,7,1,1,1,1
kfnacrp,7,1,1,1,1
kfnapcr,7,1,1,1,1
kfnaprc,7,1,1,1,1
kfnarcp,7,1,1,1,1
kfnarpc,7,1,1,1,1
kfcnpra,7,1,1,1,1
kfcnpar,7,1,1,1,1
kfcnrpa,7,1,1,1,1
kfcnrap,7,1,1,1,1
kfcnapr,7,1,1,1,1
kfcnarp,7,1,1,1,1
kfcpnra,7,1,1,1,1
kfcpnar,7,1,1,1,1
kfcprna,7,1,1,1,1
kfcpran,7,1,1,1,1
kfcpanr,7,1,1,1,1
kfcparn,7,1,1,1,1
kfcrnpa,7,1,1,1,1
kfcrnap,7,1,1,1,1
kfcrpna,7,1,1,1,1
kfcrpan,7,1,1,1,1
kfcranp,7,1,1,1,1
kfcrapn,7,1,1,1,1
kfcanpr,7,1,1,1,1
kfcanrp,7,1,1,1,1
kfcapnr,7,1,1,1,1
kfcaprn,7,1,1,1,1
kfcarnp,7,1,1,1,1
kfcarpn,7,1,1,1,1
kfpncra,7,1,1,1,1
kfpncar,7,1,1,1,1
kfpnrca,7,1,1,1,1
kfpnrac,7,1,1,1,1
kfpnacr,7,1,1,1,1
kfpnarc,7,1,1,1,1
kfpcnra,7,1,1,1,1
kfpcnar,7,1,1,1,1
kfpcrna,7,1,1,1,1
kfpcran,7,1,1,1,1
kfpcanr,7,1,1,1,1
kfpcarn,7,1,1,1,1
kfprnca,7,1,1,1,1
kfprnac,7,1,1,1,1
kfprcna,7,1,1,1,1
kfprcan,7,1,1,1,1
kfpranc,7,1,1,1,1
kfpracn,7,1,1,1,1
kfpancr,7,1,1,1,1
kfpanrc,7,1,1,1,1
kfpacnr,7,1,1,1,1
kfpacrn,7,1,1,1,1
kfparnc,7,1,1,1,1
kfparcn,7,1,1,1,1
kfrncpa,7,1,1,1,1
kfrncap,7,1,1,1,1
kfrnpca,7,1,1,1,1
kfrnpac,7,1,1,1,1
kfrnacp,7,1,1,1,1
kfrnapc,7,1,1,1,1
kfrcnpa,7,1,1,1,1
kfrcnap,7,1,1,1,1
kfrcpna,7,1,1,1,1
kfrcpan,7,1,1,1,1
kfrcanp,7,1,1,1,1
kfrcapn,7,1,1,1,1
kfrpnca,7,1,1,1,1
kfrpnac,7,1,1,1,1
kfrpcna,7,1,1,1,1
kfrpcan,7,1,1,1,1
kfrpanc,7,1,1,1,1
kfrpacn,7,1,1,1,1
kfrancp,7,1,1,1,1
kfranpc,7,1,1,1,1
kfracnp,7,1,1,1,1
kfracpn,7,1,1,1,1
kfrapnc,7,1,1,1,1
kfrapcn,7,1,1,1,1
kfancpr,7,1,1,1,1
kfancrp,7,1,1,1,1
kfanpcr,7,1,1,1,1
kfanprc,7,1,1,1,1
kfanrcp,7,1,1,1,1
kfanrpc,7,1,1,1,1
kfacnpr,7,1,1,1,1
kfacnrp,7,1,1,1,1
kfacpnr,7,1,1,1,1
kfacprn,7,1,1,1,1
kfacrnp,7,1,1,1,1
kfacrpn,7,1,1,1,1
kfapncr,7,1,1,1,1
kfapnrc,7,1,1,1,1
kfapcnr,7,1,1,1,1
kfapcrn,7,1,1,1,1
kfaprnc,7,1,1,1,1
kfaprcn,7,1,1,1,1
kfarncp,7,1,1,1,1
kfarnpc,7,1,1,1,1
kfarcnp,7,1,1,1,1
kfarcpn,7,1,1,1,1
kfarpnc,7,1,1,1,1
kfarpcn,7,1,1,1,1
knfcpra,7,1,1,1,1
knfcpar,7,1,1,1,1
knfcrpa,7,1,1,1,1
knfcrap,7,1,1,1,1
knfcapr,7,1,1,1,1
knfcarp,7,1,1,1,1
knfpcra,7,1,1,1,1
knfpcar,7,1,1,1,1
knfprca,7,1,1,1,1
knfprac,7,1,1,1,1
knfpacr,7,1,1,1,1
knfparc,7,1,1,1,1
knfrcpa,7,1,1,1,1
knfrcap,7,1,1,1,1
knfrpca,7,1,1,1,1
knfrpac,7,1,1,1,1
knfracp,7,1,1,1,1
knfrapc,7,1,1,1,1
knfacpr,7,1,1,1,1
knfacrp,7,1,1,1,1
knfapcr,7,1,1,1,1
knfaprc,7,1,1,1,1
knfarcp,7,1,1,1,1
knfarpc,7,1,1,1,1
kncfpra,7,1,1,1,1
kncfpar,7,1,1,1,1
kncfrpa,7,1,1,1,1
kncfrap,7,1,1,1,1
kncfapr,7,1,1,1,1
kncfarp,7,1,1,1,1
kncpfra,7,1,1,1,1
kncpfar,7,1,1,1,1
kncprfa,7,1,1,1,1
kncpraf,7,1,1,1,1
kncpafr,7,1,1,1,1
kncparf,7,1,1,1,1
kncrfpa,7,1,1,1,1
kncrfap,7,1,1,1,1
kncrpfa,7,1,1,1,1
kncrpaf,7,1,1,1,1
kncrafp,7,1,1,1,1
kncrapf,7,1,1,1,1
kncafpr,7,1,1,1,1
kncafrp,7,1,1,1,1
kncapfr,7,1,1,1,1
kncaprf,7,1,1,1,1
kncarfp,7,1,1,1,1
kncarpf,7,1,1,1,1
knpfcra,7,1,1,1,1
knpfcar,7,1,1,1,1
knpfrca,7,1,1,1,1
knpfrac,7,1,1,1,1
knpfacr,7,1,1,1,1
knpfarc,7,1,1,1,1
knpcfra,7,1,1,1,1
knpcfar,7,1,1,1,1
knpcrfa,7,1,1,1,1
knpcraf,7,1,1,1,1
knpcafr,7,1,1,1,1
knpcarf,7,1,1,1,1
knprfca,7,1,1,1,1
knprfac,7,1,1,1,1
knprcfa,7,1,1,1,1
knprcaf,7,1,1,1,1
knprafc,7,1,1,1,1
knpracf,7,1,1,1,1
knpafcr,7,1,1,1,1
knpafrc,7,1,1,1,1
knpacfr,7,1,1,1,1
knpacrf,7,1,1,1,1
knparfc,7,1,1,1,1
knparcf,7,1,1,1,1
knrfcpa,7,1,1,1,1
knrfcap,7,1,1,1,1
knrfpca,7,1,1,1,1
knrfpac,7,1,1,1,1
knrfacp,7,1,1,1,1
knrfapc,7,1,1,1,1
knrcfpa,7,1,1,1,1
knrcfap,7,1,1,1,1
knrcpfa,7,1,1,1,1
knrcpaf,7,1,1,1,1
knrcafp,7,1,1,1,1
knrcapf,7,1,1,1,1
knrpfca,7,1,1,1,1
knrpfac,7,1,1,1,1
knrpcfa,7,1,1,1,1
knrpcaf,7,1,1,1,1
knrpafc,7,1,1,1,1
knrpacf,7,1,1,1,1
knrafcp,7,1,1,1,1
knrafpc,7,1,1,1,1
knracfp,7,1,1,1,1
knracpf,7,1,1,1,1
knrapfc,7,1,1,1,1
knrapcf,7,1,1,1,1
knafcpr,7,1,1,1,1
knafcrp,7,1,1,1,1
knafpcr,7,1,1,1,1
knafprc,7,1,1,1,1
knafrcp,7,1,1,1,1
knafrpc,7,1,1,1,1
knacfpr,7,1,1,1,1
knacfrp,7,1,1,1,1
knacpfr,7,1,1,1,1
knacprf,7,1,1,1,1
knacrfp,7,1,1,1,1
knacrpf,7,1,1,1,1
knapfcr,7,1,1,1,1
knapfrc,7,1,1,1,1
knapcfr,7,1,1,1,1
knapcrf,7,1,1,1,1
knaprfc,7,1,1,1,1
knaprcf,7,1,1,1,1
knarfcp,7,1,1,1,1
knarfpc,7,1,1,1,1
knarcfp,7,1,1,1,1
knarcpf,7,1,1,1,1
knarpfc,7,1,1,1,1
knarpcf,7,1,1,1,1
kcfnpra,7,1,1,1,1
kcfnpar,7,1,1,1,1
kcfnrpa,7,1,1,1,1
kcfnrap,7,1,1,1,1
kcfnapr,7,1,1,1,1
kcfnarp,7,1,1,1,1
kcfpnra,7,1,1,1,1
kcfpnar,7,1,1,1,1
kcfprna,7,1,1,1,1
kcfpran,7,1,1,1,1
kcfpanr,7,1,1,1,1
kcfparn,7,1,1,1,1
kcfrnpa,7,1,1,1,1
kcfrnap,7,1,1,1,1
kcfrpna,7,1,1,1,1
kcfrpan,7,1,1,1,1
kcfranp,7,1,1,1,1
kcfrapn,7,1,1,1,1
kcfanpr,7,1,1,1,1
kcfanrp,7,1,1,1,1
kcfapnr,7,1,1,1,1
kcfaprn,7,1,1,1,1
kcfarnp,7,1,1,1,1
kcfarpn,7,1,1,1,1
kcnfpra,7,1,1,1,1
kcnfpar,7,1,1,1,1
kcnfrpa,7,1,1,1,1
kcnfrap,7,1,1,1,1
kcnfapr,7,1,1,1,1
kcnfarp,7,1,1,1,1
kcnpfra,7,1,1,1,1
kcnpfar,7,1,1,1,1
kcnprfa,7,1,1,1,1
kcnpraf,7,1,1,1,1
kcnpafr,7,1,1,1,1
kcnparf,7,1,1,1,1
kcnrfpa,7,1,1,1,1
kcnrfap,7,1,1,1,1
kcnrpfa,7,1,1,1,1
kcnrpaf,7,1,1,1,1
kcnrafp,7,1,1,1,1
kcnrapf,7,1,1,1,1
kcnafpr,7,1,1,1,1
kcnafrp,7,1,1,1,1
kcnapfr,7,1,1,1,1
kcnaprf,7,1,1,1,1
kcnarfp,7,1,1,1,1
kcnarpf,7,1,1,1,1
kcpfnra,7,1,1,1,1
kcpfnar,7,1,1,1,1
kcpfrna,7,1,1,1,1
kcpfran,7,1,1,1,1
kcpfanr,7,1,1,1,1
kcpfarn,7,1,1,1,1
kcpnfra,7,1,1,1,1
kcpnfar,7,1,1,1,1
kcpnrfa,7,1,1,1,1
kcpnraf,7,1,1,1,1
kcpnafr,7,1,1,1,1
kcpnarf,7,1,1,1,1
kcprfna,7,1,1,1,1
kcprfan,7,1,1,1,1
kcprnfa,7,1,1,1,1
kcprnaf,7,1,1,1,1
kcprafn,7,1,1,1,1
kcpranf,7,1,1,1,1
kcpafnr,7,1,1,1,1
kcpafrn,7,1,1,1,1
kcpanfr,7,1,1,1,1
kcpanrf,7,1,1,1,1
kcparfn,7,1,1,1,1
kcparnf,7,1,1,1,1
kcrfnpa,7,1,1,1,1
kcrfnap,7,1,1,1,1
kcrfpna,7,1,1,1,1
kcrfpan,7,1,1,1,1
kcrfanp,7,1,1,1,1
kcrfapn,7,1,1,1,1
kcrnfpa,7,1,1,1,1
kcrnfap,7,1,1,1,1
kcrnpfa,7,1,1,1,1
kcrnpaf,7,1,1,1,1
kcrnafp,7,1,1,1,1
kcrnapf,7,1,1,1,1
kcrpfna,7,1,1,1,1
kcrpfan,7,1,1,1,1
kcrpnfa,7,1,1,1,1
kcrpnaf,7,1,1,1,1
kcrpafn,7,1,1,1,1
kcrpanf,7,1,1,1,1
kcrafnp,7,1,1,1,1
kcrafpn,7,1,1,1,1
kcranfp,7,1,1,1,1
kcranpf,7,1,1,1,1
kcrapfn,7,1,1,1,1
kcrapnf,7,1,1,1,1
kcafnpr,7,1,1,1,1
kcafnrp,7,1,1,1,1
kcafpnr,7,1,1,1,1
kcafprn,7,1,1,1,1
kcafrnp,7,1,1,1,1
kcafrpn,7,1,1,1,1
kcanfpr,7,1,1,1,1
kcanfrp,7,1,1,1,1
kcanpfr,7,1,1,1,1
kcanprf,7,1,1,1,1
kcanrfp,7,1,1,1,1
kcanrpf,7,1,1,1,1
kcapfnr,7,1,1,1,1
kcapfrn,7,1,1,1,1
kcapnfr,7,1,1,1,1
