ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
rnapfkc,0.4645308924485126,0.479023646071701,0.4973302822273074,0.540045766590389,0.6498855835240275,0.96186117467582,1,0.5,0.6050438596491228,0.6050438596491228,0.6062134502923977,0.691593567251462,0.9451754385964912,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.56800408899697,0.7055382865435719,0.9688667496886675,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.759654477620864,0.7639772441914693,1,1
rnapfck,0.4645308924485126,0.479023646071701,0.4973302822273074,0.540045766590389,0.6498855835240275,0.6773455377574371,1,0.5,0.6050438596491228,0.6050438596491228,0.6062134502923977,0.691593567251462,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.56800408899697,0.7055382865435719,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.759654477620864,0.7639772441914693,0.7639772441914693,1
rnapckf,0.4645308924485126,0.479023646071701,0.4973302822273074,0.540045766590389,0.562929061784897,0.893211289092296,1,0.5,0.6050438596491228,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.9181286549707602,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.56800408899697,0.5812197860385758,0.8641732283464567,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.759654477620864,0.759654477620864,0.9971181556195965,1
rnapcfk,0.4645308924485126,0.479023646071701,0.4973302822273074,0.540045766590389,0.562929061784897,0.6773455377574371,1,0.5,0.6050438596491228,0.6050438596491228,0.6062134502923977,0.6480263157894737,0.7364035087719298,1,0.5647571606475716,0.5182913974171659,0.534380178660731,0.56800408899697,0.5812197860385758,0.7250210823584785,1,0.6439771246128643,0.6440922190201729,0.6789628349695672,0.759654477620864,0.759654477620864,0.7639772441914693,1
rckfnpa,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8306636155606407,0.9778794813119756,0.984744469870328,1,0.5,0.5417397660818714,0.7848684210526315,0.7877923976608188,0.9994152046783626,1,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8642590286425903,0.9825653798256537,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9566572398866395,0.9582132564841499,0.9711815561959654,1
rckfnap,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8306636155606407,0.9778794813119756,0.9938977879481312,1,0.5,0.5417397660818714,0.7848684210526315,0.7877923976608188,0.9994152046783626,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8642590286425903,0.9825653798256537,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9566572398866395,0.9582132564841499,0.9884726224783862,1
rckfpna,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8306636155606407,0.8375286041189931,0.984744469870328,1,0.5,0.5417397660818714,0.7848684210526315,0.7877923976608188,0.7883771929824561,1,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8642590286425903,0.8692403486924034,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9566572398866395,0.969625539598455,0.9711815561959654,1
rckfpan,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8306636155606407,0.8375286041189931,0.8527841342486652,1,0.5,0.5417397660818714,0.7848684210526315,0.7877923976608188,0.7883771929824561,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8642590286425903,0.8692403486924034,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9566572398866395,0.969625539598455,0.9968879668049793,1
rckfanp,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8306636155606407,0.8466819221967964,0.9938977879481312,1,0.5,0.5417397660818714,0.7848684210526315,0.7877923976608188,0.7877923976608188,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8642590286425903,0.8792029887920298,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9566572398866395,0.9853605892833655,0.9884726224783862,1
rckfapn,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8306636155606407,0.8466819221967964,0.8527841342486652,1,0.5,0.5417397660818714,0.7848684210526315,0.7877923976608188,0.7877923976608188,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8642590286425903,0.8792029887920298,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9566572398866395,0.9853605892833655,0.9968879668049793,1
rcknfpa,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8718535469107551,0.9778794813119756,0.984744469870328,1,0.5,0.5417397660818714,0.7848684210526315,0.9169590643274854,0.9994152046783626,1,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8479839381845637,0.9825653798256537,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9567723342939481,0.9582132564841499,0.9711815561959654,1
rcknfap,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8718535469107551,0.9778794813119756,0.9938977879481312,1,0.5,0.5417397660818714,0.7848684210526315,0.9169590643274854,0.9994152046783626,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8479839381845637,0.9825653798256537,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9567723342939481,0.9582132564841499,0.9884726224783862,1
rcknpfa,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8718535469107551,0.8787185354691075,0.984744469870328,1,0.5,0.5417397660818714,0.7848684210526315,0.9169590643274854,0.9181286549707602,1,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8479839381845637,0.8523425932281503,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9567723342939481,0.9697406340057637,0.9711815561959654,1
rcknpaf,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8718535469107551,0.8787185354691075,0.893211289092296,1,0.5,0.5417397660818714,0.7848684210526315,0.9169590643274854,0.9181286549707602,0.9181286549707602,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8479839381845637,0.8523425932281503,0.8641732283464567,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9567723342939481,0.9697406340057637,0.9971181556195965,1
rcknafp,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8718535469107551,0.8871090770404272,0.9938977879481312,1,0.5,0.5417397660818714,0.7848684210526315,0.9169590643274854,0.9169590643274854,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8479839381845637,0.8604372383090968,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9567723342939481,0.9855907780979827,0.9884726224783862,1
rcknapf,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8718535469107551,0.8871090770404272,0.893211289092296,1,0.5,0.5417397660818714,0.7848684210526315,0.9169590643274854,0.9169590643274854,0.9181286549707602,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8479839381845637,0.8604372383090968,0.8641732283464567,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9567723342939481,0.9855907780979827,0.9971181556195965,1
rckpfna,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8337147215865751,0.8375286041189931,0.984744469870328,1,0.5,0.5417397660818714,0.7848684210526315,0.7854532163742689,0.7883771929824561,1,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8643190888498837,0.8692403486924034,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.969625539598455,0.9711815561959654,1
rckpfan,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8337147215865751,0.8375286041189931,0.8527841342486652,1,0.5,0.5417397660818714,0.7848684210526315,0.7854532163742689,0.7883771929824561,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8643190888498837,0.8692403486924034,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.969625539598455,0.9968879668049793,1
rckpnfa,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8337147215865751,0.8787185354691075,0.984744469870328,1,0.5,0.5417397660818714,0.7848684210526315,0.7854532163742689,0.9181286549707602,1,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8643190888498837,0.8523425932281503,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.9697406340057637,0.9711815561959654,1
rckpnaf,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8337147215865751,0.8787185354691075,0.893211289092296,1,0.5,0.5417397660818714,0.7848684210526315,0.7854532163742689,0.9181286549707602,0.9181286549707602,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8643190888498837,0.8523425932281503,0.8641732283464567,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.9697406340057637,0.9971181556195965,1
rckpafn,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8337147215865751,0.8489702517162472,0.8527841342486652,1,0.5,0.5417397660818714,0.7848684210526315,0.7854532163742689,0.7854532163742689,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8643190888498837,0.8786403839930967,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.9968879668049793,0.9968879668049793,1
rckpanf,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8337147215865751,0.8489702517162472,0.893211289092296,1,0.5,0.5417397660818714,0.7848684210526315,0.7854532163742689,0.7854532163742689,0.9181286549707602,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8643190888498837,0.8786403839930967,0.8641732283464567,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.9968879668049793,0.9971181556195965,1
rckafnp,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8428680396643783,0.8466819221967964,0.9938977879481312,1,0.5,0.5417397660818714,0.7848684210526315,0.7848684210526315,0.7877923976608188,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8742817289495102,0.8792029887920298,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9853605892833655,0.9884726224783862,1
rckafpn,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8428680396643783,0.8466819221967964,0.8527841342486652,1,0.5,0.5417397660818714,0.7848684210526315,0.7848684210526315,0.7877923976608188,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8742817289495102,0.8792029887920298,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9853605892833655,0.9968879668049793,1
rckanfp,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8428680396643783,0.8871090770404272,0.9938977879481312,1,0.5,0.5417397660818714,0.7848684210526315,0.7848684210526315,0.9169590643274854,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8742817289495102,0.8604372383090968,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9855907780979827,0.9884726224783862,1
rckanpf,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8428680396643783,0.8871090770404272,0.893211289092296,1,0.5,0.5417397660818714,0.7848684210526315,0.7848684210526315,0.9169590643274854,0.9181286549707602,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8742817289495102,0.8604372383090968,0.8641732283464567,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9855907780979827,0.9971181556195965,1
rckapfn,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8428680396643783,0.8489702517162472,0.8527841342486652,1,0.5,0.5417397660818714,0.7848684210526315,0.7848684210526315,0.7854532163742689,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8742817289495102,0.8786403839930967,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9968879668049793,0.9968879668049793,1
rckapnf,0.4645308924485126,0.4881769641495042,0.8268497330282227,0.8428680396643783,0.8489702517162472,0.893211289092296,1,0.5,0.5417397660818714,0.7848684210526315,0.7848684210526315,0.7854532163742689,0.9181286549707602,1,0.5647571606475716,0.5798408527078573,0.8593377688000706,0.8742817289495102,0.8786403839930967,0.8641732283464567,1,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9968879668049793,0.9971181556195965,1
rcfknpa,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.8306636155606407,0.9778794813119756,0.984744469870328,1,0.5,0.5417397660818714,0.5453216374269005,0.7877923976608188,0.9994152046783626,1,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.8642590286425903,0.9825653798256537,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9582132564841499,0.9711815561959654,1
rcfknap,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.8306636155606407,0.9778794813119756,0.9938977879481312,1,0.5,0.5417397660818714,0.5453216374269005,0.7877923976608188,0.9994152046783626,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.8642590286425903,0.9825653798256537,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9582132564841499,0.9884726224783862,1
rcfkpna,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.8306636155606407,0.8375286041189931,0.984744469870328,1,0.5,0.5417397660818714,0.5453216374269005,0.7877923976608188,0.7883771929824561,1,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.8642590286425903,0.8692403486924034,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.9711815561959654,1
rcfkpan,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.8306636155606407,0.8375286041189931,0.8527841342486652,1,0.5,0.5417397660818714,0.5453216374269005,0.7877923976608188,0.7883771929824561,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.8642590286425903,0.8692403486924034,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.969625539598455,0.9968879668049793,1
rcfkanp,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.8306636155606407,0.8466819221967964,0.9938977879481312,1,0.5,0.5417397660818714,0.5453216374269005,0.7877923976608188,0.7877923976608188,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.8642590286425903,0.8792029887920298,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9884726224783862,1
rcfkapn,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.8306636155606407,0.8466819221967964,0.8527841342486652,1,0.5,0.5417397660818714,0.5453216374269005,0.7877923976608188,0.7877923976608188,0.7883771929824561,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.8642590286425903,0.8792029887920298,0.8835616438356164,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.9566572398866395,0.9853605892833655,0.9968879668049793,1
rcfnkpa,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.6147978642257819,0.9778794813119756,0.984744469870328,1,0.5,0.5417397660818714,0.5453216374269005,0.7352339181286549,0.9994152046783626,1,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.6740630607662211,0.9825653798256537,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.6455331412103746,0.9582132564841499,0.9711815561959654,1
rcfnkap,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.6147978642257819,0.9778794813119756,0.9938977879481312,1,0.5,0.5417397660818714,0.5453216374269005,0.7352339181286549,0.9994152046783626,0.9994152046783626,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.6740630607662211,0.9825653798256537,0.9956413449564134,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.6455331412103746,0.9582132564841499,0.9884726224783862,1
rcfnpka,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.6147978642257819,0.6590389016018307,0.984744469870328,1,0.5,0.5417397660818714,0.5453216374269005,0.7352339181286549,0.7364035087719298,1,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.6740630607662211,0.7089323011149136,0.987546699875467,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.6455331412103746,0.729106628242075,0.9711815561959654,1
rcfnpak,0.4645308924485126,0.4881769641495042,0.4927536231884058,0.6147978642257819,0.6590389016018307,0.6773455377574371,1,0.5,0.5417397660818714,0.5453216374269005,0.7352339181286549,0.7364035087719298,0.7364035087719298,1,0.5647571606475716,0.5798408527078573,0.5854852864749316,0.6740630607662211,0.7089323011149136,0.7250210823584785,1,0.6439771246128643,0.6439771246128643,0.6439771246128643,0.6455331412103746,0.729106628242075,0.7639772441914693,1
