ordered_tests,TestInSeq,TotalAcc,f_bacc,i_bacc,a_bacc
cknarfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cknarpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckpfnra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckpfnar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckpfrna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckpfran,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckpfanr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckpfarn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckpnfra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckpnfar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckpnrfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckpnraf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckpnafr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckpnarf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckprfna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckprfan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckprnfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckprnaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckprafn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckpranf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckpafnr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckpafrn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckpanfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckpanrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckparfn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckparnf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckrfnpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckrfnap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckrfpna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckrfpan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckrfanp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckrfapn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckrnfpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckrnfap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckrnpfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckrnpaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckrnafp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckrnapf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckrpfna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckrpfan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckrpnfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
ckrpnaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckrpafn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckrpanf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckrafnp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckrafpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckranfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckranpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckrapfn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckrapnf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckafnpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckafnrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckafpnr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckafprn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckafrnp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckafrpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckanfpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckanfrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckanpfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckanprf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckanrfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckanrpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckapfnr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckapfrn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckapnfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
ckapnrf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckaprfn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckaprnf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckarfnp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckarfpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckarnfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
ckarnpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
ckarpfn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
ckarpnf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cfknpra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfknpar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfknrpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfknrap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfknapr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfknarp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfkpnra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfkpnar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfkprna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfkpran,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfkpanr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfkparn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfkrnpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfkrnap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfkrpna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfkrpan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfkranp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfkrapn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfkanpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfkanrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfkapnr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfkaprn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfkarnp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfkarpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfnkpra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfnkpar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfnkrpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfnkrap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfnkapr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfnkarp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfnpkra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfnpkar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfnprka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfnprak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfnpakr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfnpark,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfnrkpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfnrkap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfnrpka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfnrpak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfnrakp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfnrapk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfnakpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfnakrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfnapkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfnaprk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfnarkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfnarpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfpknra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfpknar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfpkrna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfpkran,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfpkanr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfpkarn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfpnkra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfpnkar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfpnrka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfpnrak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfpnakr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfpnark,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfprkna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfprkan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfprnka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfprnak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfprakn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfprank,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfpaknr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfpakrn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfpankr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfpanrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfparkn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfparnk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfrknpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfrknap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfrkpna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfrkpan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfrkanp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfrkapn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfrnkpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfrnkap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfrnpka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfrnpak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfrnakp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfrnapk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfrpkna,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfrpkan,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfrpnka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cfrpnak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfrpakn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfrpank,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfraknp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfrakpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfrankp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfranpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfrapkn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfrapnk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfaknpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfaknrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfakpnr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfakprn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfakrnp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfakrpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfankpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfankrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfanpkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfanprk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfanrkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfanrpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfapknr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfapkrn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfapnkr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cfapnrk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfaprkn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfaprnk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfarknp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfarkpn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfarnkp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cfarnpk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cfarpkn,6,0.8527841342486652,0.7883771929824561,0.8835616438356164,0.9968879668049793
cfarpnk,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cnkfpra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnkfpar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnkfrpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnkfrap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnkfapr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnkfarp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnkpfra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnkpfar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnkprfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnkpraf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cnkpafr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnkparf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cnkrfpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnkrfap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnkrpfa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnkrpaf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cnkrafp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnkrapf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cnkafpr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnkafrp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnkapfr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnkaprf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cnkarfp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnkarpf,6,0.893211289092296,0.9181286549707602,0.8641732283464567,0.9971181556195965
cnfkpra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnfkpar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnfkrpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnfkrap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnfkapr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnfkarp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnfpkra,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnfpkar,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnfprka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnfprak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cnfpakr,6,0.9527078565980168,1,0.9613947696139478,0.9106628242074928
cnfpark,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cnfrkpa,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnfrkap,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
cnfrpka,6,0.984744469870328,1,0.987546699875467,0.9711815561959654
cnfrpak,6,0.6773455377574371,0.7364035087719298,0.7250210823584785,0.7639772441914693
cnfrakp,6,0.9938977879481312,0.9994152046783626,0.9956413449564134,0.9884726224783862
