ordered_tests,t1,t2,t3,t4,t5,t6,t7,f1,f2,f3,f4,f5,f6,f7,i1,i2,i3,i4,i5,i6,i7,a1,a2,a3,a4,a5,a6,a7
npakrfc,0.410820451843044,0.4708680142687277,0.5077288941736029,0.8133174791914387,0.8703923900118906,0.9690844233055886,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.878894785115304,0.878894785115304,0.9509433962264151,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.8041623531931603,0.8508549601970514,0.9747081712062257,1,0.5,0.6014056224899599,0.6635511641159231,0.8995983935742972,0.9959839357429718,1,1
npakrcf,0.410820451843044,0.4708680142687277,0.5077288941736029,0.8133174791914387,0.8703923900118906,0.8983353151010701,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.878894785115304,0.878894785115304,0.92578125,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.8041623531931603,0.8508549601970514,0.8723241590214068,1,0.5,0.6014056224899599,0.6635511641159231,0.8995983935742972,0.9959839357429718,0.9959839357429718,1
npafkcr,0.410820451843044,0.4708680142687277,0.5077288941736029,0.6135552913198573,0.9108204518430439,0.9417360285374554,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.9509433962264151,1,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6798837444519806,0.9270428015564203,0.9523346303501945,1,0.5,0.6014056224899599,0.6635511641159231,0.6665632123086942,0.9016064257028112,0.9016064257028112,1
npafkrc,0.410820451843044,0.4708680142687277,0.5077288941736029,0.6135552913198573,0.9108204518430439,0.9690844233055886,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.9509433962264151,0.9509433962264151,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6798837444519806,0.9270428015564203,0.9747081712062257,1,0.5,0.6014056224899599,0.6635511641159231,0.6665632123086942,0.9016064257028112,1,1
npafckr,0.410820451843044,0.4708680142687277,0.5077288941736029,0.6135552913198573,0.6355529131985731,0.9417360285374554,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.7548070623689727,1,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6798837444519806,0.6953750639584002,0.9523346303501945,1,0.5,0.6014056224899599,0.6635511641159231,0.6665632123086942,0.6665632123086942,0.9016064257028112,1
npafcrk,0.410820451843044,0.4708680142687277,0.5077288941736029,0.6135552913198573,0.6355529131985731,0.713436385255648,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.7548070623689727,0.7548070623689727,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6798837444519806,0.6953750639584002,0.7590910172657932,1,0.5,0.6014056224899599,0.6635511641159231,0.6665632123086942,0.6665632123086942,0.798089316726365,1
npafrkc,0.410820451843044,0.4708680142687277,0.5077288941736029,0.6135552913198573,0.6914387633769322,0.9690844233055886,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.7134876179245283,0.9509433962264151,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6798837444519806,0.7435996977593736,0.9747081712062257,1,0.5,0.6014056224899599,0.6635511641159231,0.6665632123086942,0.798089316726365,1,1
npafrck,0.410820451843044,0.4708680142687277,0.5077288941736029,0.6135552913198573,0.6914387633769322,0.713436385255648,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.7134876179245283,0.7548070623689727,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6798837444519806,0.7435996977593736,0.7590910172657932,1,0.5,0.6014056224899599,0.6635511641159231,0.6665632123086942,0.798089316726365,0.798089316726365,1
npackfr,0.410820451843044,0.4708680142687277,0.5077288941736029,0.5261593341260404,0.8412604042806183,0.9417360285374554,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.92578125,1,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.5591496210092933,0.8256315520175157,0.9523346303501945,1,0.5,0.6014056224899599,0.6635511641159231,0.6635511641159231,0.8995983935742972,0.9016064257028112,1
npackrf,0.410820451843044,0.4708680142687277,0.5077288941736029,0.5261593341260404,0.8412604042806183,0.8983353151010701,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.92578125,0.92578125,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.5591496210092933,0.8256315520175157,0.8723241590214068,1,0.5,0.6014056224899599,0.6635511641159231,0.6635511641159231,0.8995983935742972,0.9959839357429718,1
npacfkr,0.410820451843044,0.4708680142687277,0.5077288941736029,0.5261593341260404,0.6355529131985731,0.9417360285374554,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.7548070623689727,1,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.5591496210092933,0.6953750639584002,0.9523346303501945,1,0.5,0.6014056224899599,0.6635511641159231,0.6635511641159231,0.6665632123086942,0.9016064257028112,1
npacfrk,0.410820451843044,0.4708680142687277,0.5077288941736029,0.5261593341260404,0.6355529131985731,0.713436385255648,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.7548070623689727,0.7548070623689727,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.5591496210092933,0.6953750639584002,0.7590910172657932,1,0.5,0.6014056224899599,0.6635511641159231,0.6635511641159231,0.6665632123086942,0.798089316726365,1
npacrkf,0.410820451843044,0.4708680142687277,0.5077288941736029,0.5261593341260404,0.6028537455410226,0.8983353151010701,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.6732851808176101,0.92578125,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.5591496210092933,0.6218928116707718,0.8723241590214068,1,0.5,0.6014056224899599,0.6635511641159231,0.6635511641159231,0.7930692364050798,0.9959839357429718,1
npacrfk,0.410820451843044,0.4708680142687277,0.5077288941736029,0.5261593341260404,0.6028537455410226,0.713436385255648,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.6732851808176101,0.7548070623689727,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.5591496210092933,0.6218928116707718,0.7590910172657932,1,0.5,0.6014056224899599,0.6635511641159231,0.6635511641159231,0.7930692364050798,0.798089316726365,1
nparkfc,0.410820451843044,0.4708680142687277,0.5077288941736029,0.584423305588585,0.8703923900118906,0.9690844233055886,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6340605345911949,0.878894785115304,0.9509433962264151,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6112667927985815,0.8508549601970514,0.9747081712062257,1,0.5,0.6014056224899599,0.6635511641159231,0.7930692364050798,0.9959839357429718,1,1
nparkcf,0.410820451843044,0.4708680142687277,0.5077288941736029,0.584423305588585,0.8703923900118906,0.8983353151010701,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6340605345911949,0.878894785115304,0.92578125,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6112667927985815,0.8508549601970514,0.8723241590214068,1,0.5,0.6014056224899599,0.6635511641159231,0.7930692364050798,0.9959839357429718,0.9959839357429718,1
nparfkc,0.410820451843044,0.4708680142687277,0.5077288941736029,0.584423305588585,0.6914387633769322,0.9690844233055886,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.9509433962264151,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6112667927985815,0.7435996977593736,0.9747081712062257,1,0.5,0.6014056224899599,0.6635511641159231,0.7930692364050798,0.798089316726365,1,1
nparfck,0.410820451843044,0.4708680142687277,0.5077288941736029,0.584423305588585,0.6914387633769322,0.713436385255648,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6340605345911949,0.7134876179245283,0.7548070623689727,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6112667927985815,0.7435996977593736,0.7590910172657932,1,0.5,0.6014056224899599,0.6635511641159231,0.7930692364050798,0.798089316726365,0.798089316726365,1
nparckf,0.410820451843044,0.4708680142687277,0.5077288941736029,0.584423305588585,0.6028537455410226,0.8983353151010701,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.92578125,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6112667927985815,0.6218928116707718,0.8723241590214068,1,0.5,0.6014056224899599,0.6635511641159231,0.7930692364050798,0.7930692364050798,0.9959839357429718,1
nparcfk,0.410820451843044,0.4708680142687277,0.5077288941736029,0.584423305588585,0.6028537455410226,0.713436385255648,1,0.6327584512578617,0.6340605345911949,0.6340605345911949,0.6340605345911949,0.6732851808176101,0.7548070623689727,1,0.4697997358369329,0.5174651054867383,0.548523602137103,0.6112667927985815,0.6218928116707718,0.7590910172657932,1,0.5,0.6014056224899599,0.6635511641159231,0.7930692364050798,0.7930692364050798,0.798089316726365,1
nrkfcpa,0.410820451843044,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9726516052318668,0.9797859690844233,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9991319444444444,1,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9785992217898833,0.9834630350194553,1,0.5,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9538152610441767,0.9658634538152611,1
nrkfcap,0.410820451843044,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9726516052318668,0.9934601664684899,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9991319444444444,0.9991319444444444,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9785992217898833,0.9956225680933852,1,0.5,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9538152610441767,0.9889558232931727,1
nrkfpca,0.410820451843044,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9488703923900119,0.9797859690844233,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9509433962264151,1,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9581712062256809,0.9834630350194553,1,0.5,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9658634538152611,0.9658634538152611,1
nrkfpac,0.410820451843044,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9488703923900119,0.9690844233055886,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9509433962264151,0.9509433962264151,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9581712062256809,0.9747081712062257,1,0.5,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9658634538152611,1,1
nrkfacp,0.410820451843044,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9625445897740785,0.9934601664684899,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9505093684486373,0.9991319444444444,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9698443579766537,0.9956225680933852,1,0.5,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9889558232931727,0.9889558232931727,1
nrkfapc,0.410820451843044,0.5023781212841855,0.8442330558858502,0.9417360285374554,0.9625445897740785,0.9690844233055886,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9505093684486373,0.9505093684486373,0.9509433962264151,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.9528210116731517,0.9698443579766537,0.9747081712062257,1,0.5,0.6546184738955824,0.9518072289156627,0.9538152610441767,0.9889558232931727,1,1
nrkcfpa,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.9726516052318668,0.9797859690844233,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9991319444444444,1,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8523825247801616,0.9785992217898833,0.9834630350194553,1,0.5,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9538152610441767,0.9658634538152611,1
nrkcfap,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.9726516052318668,0.9934601664684899,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9991319444444444,0.9991319444444444,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8523825247801616,0.9785992217898833,0.9956225680933852,1,0.5,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9538152610441767,0.9889558232931727,1
nrkcpfa,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.8793103448275862,0.9797859690844233,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.92578125,1,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8567599566867764,0.9834630350194553,1,0.5,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.963855421686747,0.9658634538152611,1
nrkcpaf,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.8793103448275862,0.8983353151010701,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.92578125,0.92578125,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8567599566867764,0.8723241590214068,1,0.5,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.963855421686747,0.9959839357429718,1
nrkcafp,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.89179548156956,0.9934601664684899,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9244791666666667,0.9991319444444444,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8684331084377492,0.9956225680933852,1,0.5,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9849397590361446,0.9889558232931727,1
nrkcapf,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8721759809750297,0.89179548156956,0.8983353151010701,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.9244791666666667,0.9244791666666667,0.92578125,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8523825247801616,0.8684331084377492,0.8723241590214068,1,0.5,0.6546184738955824,0.9518072289156627,0.9518072289156627,0.9849397590361446,0.9959839357429718,1
nrkpfca,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.9488703923900119,0.9797859690844233,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.878894785115304,0.9509433962264151,1,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.835290757862421,0.9581712062256809,0.9834630350194553,1,0.5,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9658634538152611,0.9658634538152611,1
nrkpfac,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.9488703923900119,0.9690844233055886,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.878894785115304,0.9509433962264151,0.9509433962264151,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.835290757862421,0.9581712062256809,0.9747081712062257,1,0.5,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9658634538152611,1,1
nrkpcfa,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8793103448275862,0.9797859690844233,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.878894785115304,0.92578125,1,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.835290757862421,0.8567599566867764,0.9834630350194553,1,0.5,0.6546184738955824,0.9518072289156627,0.963855421686747,0.963855421686747,0.9658634538152611,1
nrkpcaf,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8793103448275862,0.8983353151010701,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.878894785115304,0.92578125,0.92578125,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.835290757862421,0.8567599566867764,0.8723241590214068,1,0.5,0.6546184738955824,0.9518072289156627,0.963855421686747,0.963855421686747,0.9959839357429718,1
nrkpafc,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8703923900118906,0.9690844233055886,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.878894785115304,0.878894785115304,0.9509433962264151,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.835290757862421,0.8508549601970514,0.9747081712062257,1,0.5,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9959839357429718,1,1
nrkpacf,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8513674197384067,0.8703923900118906,0.8983353151010701,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.878894785115304,0.878894785115304,0.92578125,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.835290757862421,0.8508549601970514,0.8723241590214068,1,0.5,0.6546184738955824,0.9518072289156627,0.963855421686747,0.9959839357429718,0.9959839357429718,1
nrkafcp,0.410820451843044,0.5023781212841855,0.8442330558858502,0.8638525564803805,0.9625445897740785,0.9934601664684899,1,0.6327584512578617,0.6327584512578617,0.8780267295597484,0.8780267295597484,0.9505093684486373,0.9991319444444444,1,0.4697997358369329,0.5447024595723414,0.830426944632849,0.8464775282904367,0.9698443579766537,0.9956225680933852,1,0.5,0.6546184738955824,0.9518072289156627,0.9849397590361446,0.9889558232931727,0.9889558232931727,1
